"";"parametro";"id4cast"
"11742";"V2";0,518959290181596
"11743";"V2";0,516574050468185
"11744";"V2";0,527864987611701
"11745";"V2";0,535725356365606
"11746";"V2";0,532329712337073
"11747";"V2";0,520619277765606
"11748";"V2";0,513690648261042
"11749";"V2";0,530053070545969
"11750";"V2";0,528418132235467
"11751";"V2";0,550919683536035
"11752";"V2";0,50667006032303
"11753";"V2";0,523790444771626
"11754";"V2";0,508911251984636
"11755";"V2";0,510043925214413
"11756";"V2";0,503395654967635
"11757";"V2";0,519625001132343
"11758";"V2";0,530202041451463
"11759";"V2";0,534634965136052
"11760";"V2";0,539394552913951
"11761";"V2";0,531882271952706
"11762";"V2";0,543226708490615
"11763";"V2";0,512621612514364
"11764";"V2";0,518202717212655
"11765";"V2";0,519372320381104
"11766";"V2";0,522961023409006
"11767";"V2";0,533670139404323
"11768";"V2";0,552803134800271
"11769";"V2";0,510168905714387
"11770";"V2";0,513783793781632
"11771";"V2";0,513537289436627
"11772";"V2";0,528313479623902
"11773";"V2";0,519805671970715
"11774";"V2";0,488579723570461
"11775";"V2";0,532147612604302
"11776";"V2";0,522169541535802
"11777";"V2";0,494527173251379
"11778";"V2";0,511266654958751
"11779";"V2";0,514239710498871
"11780";"V2";0,536636112682766
"11781";"V2";0,5416268567978
"11782";"V2";0,536837132659252
"11783";"V2";0,527685625373033
"11784";"V2";0,517337614789985
"11785";"V2";0,531893995502569
"11786";"V2";0,493124694859705
"11787";"V2";0,503635952523404
"11788";"V2";0,518181248606959
"11789";"V2";0,539731799137385
"11790";"V2";0,520144692811371
"11791";"V2";0,520364741090114
"11792";"V2";0,510731483818
"11793";"V2";0,51377596723201
"11794";"V2";0,545827545295895
"11795";"V2";0,540187478688012
"11796";"V2";0,516822747978736
"11797";"V2";0,535002930666169
"11798";"V2";0,528938035792089
"11799";"V2";0,501761637714478
"11800";"V2";0,529928033753592
"11801";"V2";0,536690961491248
"11802";"V2";0,516630789052247
"11803";"V2";0,528023951165008
"11804";"V2";0,507582420341743
"11805";"V2";0,509369580845069
"11806";"V2";0,553449354399383
"11807";"V2";0,542880939088684
"11808";"V2";0,51908563454964
"11809";"V2";0,514471848525264
"11810";"V2";0,50315245616921
"11811";"V2";0,51172989519432
"11812";"V2";0,527739883353639
"11813";"V2";0,557030541414601
"11814";"V2";0,562752648789438
"11815";"V2";0,512728329015523
"11816";"V2";0,53248209625708
"11817";"V2";0,502206553422079
"11818";"V2";0,518273589043372
"11819";"V2";0,51817155094503
"11820";"V2";0,528979080127239
"11821";"V2";0,50947329849145
"11822";"V2";0,520365671518008
"11823";"V2";0,517633127912624
"11824";"V2";0,527415286294273
"11825";"V2";0,530065011635774
"11826";"V2";0,518658076690307
"11827";"V2";0,528947660336946
"11828";"V2";0,535721308940362
"11829";"V2";0,505171021109012
"11830";"V2";0,534757627111906
"11831";"V2";0,544605705633123
"11832";"V2";0,539340404395424
"11833";"V2";0,518762519477718
"11834";"V2";0,516847123473786
"11835";"V2";0,522591648239082
"11836";"V2";0,518691804589844
"11837";"V2";0,524675485265268
"11838";"V2";0,512707126611275
"11839";"V2";0,525045273072593
"11840";"V2";0,53230787637131
"11841";"V2";0,523579780542973
"11842";"V2";0,532986607303768
"11843";"V2";0,519096320273892
"11844";"V2";0,514348083105753
"11845";"V2";0,549320053615862
"11846";"V2";0,542534702855459
"11847";"V2";0,533876238319942
"11848";"V2";0,508622735807005
"11849";"V2";0,527702233910197
"11850";"V2";0,522604658376113
"11851";"V2";0,512456930663116
"11852";"V2";0,52433112373257
"11853";"V2";0,521547141604144
"11854";"V2";0,513601514864579
"11855";"V2";0,526060283500241
"11856";"V2";0,504041600813265
"11857";"V2";0,528214001720795
"11858";"V2";0,514447410446427
"11859";"V2";0,515166167519585
"11860";"V2";0,491320469312088
"11861";"V2";0,52549045071591
"11862";"V2";0,506464977516638
"11863";"V2";0,542657595673086
"11864";"V2";0,506214430047142
"11865";"V2";0,536049706162969
"11866";"V2";0,524942262039542
"11867";"V2";0,543996317668362
"11868";"V2";0,5226029048134
"11869";"V2";0,509164495715084
"11870";"V2";0,518297436810415
"11871";"V2";0,524158419545821
"11872";"V2";0,523527292214981
"11873";"V2";0,530391605163919
"11874";"V2";0,506708624404781
"11875";"V2";0,541504354519341
"11876";"V2";0,526177703375088
"11877";"V2";0,500889687601207
"11878";"V2";0,523450213068462
"11879";"V2";0,507642999757693
"11880";"V2";0,529021137763103
"11881";"V2";0,531448554881124
"11882";"V2";0,51335851268893
"11883";"V2";0,516356967618765
"11884";"V2";0,525506428423874
"11885";"V2";0,534763977235445
"11886";"V2";0,541706566129282
"11887";"V2";0,530041801629246
"11888";"V2";0,559066582817854
"11889";"V2";0,51964549198774
"11890";"V2";0,529717395312494
"11891";"V2";0,509748868892499
"11892";"V2";0,51270778691036
"11893";"V2";0,52403715758196
"11894";"V2";0,528537578203796
"11895";"V2";0,504068334891699
"11896";"V2";0,517785973295399
"11897";"V2";0,525283638204993
"11898";"V2";0,531304331191393
"11899";"V2";0,526002778326849
"11900";"V2";0,517178209862823
"11901";"V2";0,53077444755979
"11902";"V2";0,550821978242858
"11903";"V2";0,518796019845367
"11904";"V2";0,520177766184095
"11905";"V2";0,522227458805343
"11906";"V2";0,48741835375992
"11907";"V2";0,54330105906221
"11908";"V2";0,521349186369191
"11909";"V2";0,52728458440271
"11910";"V2";0,51425147942035
"11911";"V2";0,52825777249743
"11912";"V2";0,515914859357055
"11913";"V2";0,521567320136237
"11914";"V2";0,514421153138186
"11915";"V2";0,520731404323444
"11916";"V2";0,54065310844646
"11917";"V2";0,53556690310281
"11918";"V2";0,549983246402247
"11919";"V2";0,530498907216115
"11920";"V2";0,521438208069623
"11921";"V2";0,505265247875236
"11922";"V2";0,503466430820708
"11923";"V2";0,512179931505919
"11924";"V2";0,531605863205219
"11925";"V2";0,536204305573162
"11926";"V2";0,520962100284337
"11927";"V2";0,517706371993908
"11928";"V2";0,518645745382665
"11929";"V2";0,518007002065223
"11930";"V2";0,492011280418316
"11931";"V2";0,526546322041098
"11932";"V2";0,540378852635684
"11933";"V2";0,521369249967787
"11934";"V2";0,498071418994891
"11935";"V2";0,531914833575795
"11936";"V2";0,529685368799345
"11937";"V2";0,507867107617305
"11938";"V2";0,514894772047418
"11939";"V2";0,566617458728908
"11940";"V2";0,544051990483441
"11941";"V2";0,519690659052703
"11942";"V2";0,536961179941118
"11943";"V2";0,538107629540699
"11944";"V2";0,535530781638279
"11945";"V2";0,49592839478792
"11946";"V2";0,522319388949157
"11947";"V2";0,522533796173853
"11948";"V2";0,520311889306082
"11949";"V2";0,523847532555743
"11950";"V2";0,515392979818285
"11951";"V2";0,523087074565338
"11952";"V2";0,538802541905584
"11953";"V2";0,53878096045084
"11954";"V2";0,524166397718731
"11955";"V2";0,523858313886046
"11956";"V2";0,520208887511463
"11957";"V2";0,524869223936887
"11958";"V2";0,529761540321024
"11959";"V2";0,517441006761606
"11960";"V2";0,523511925984494
"11961";"V2";0,517437392677333
"11962";"V2";0,518774575310279
"11963";"V2";0,532614076335173
"11964";"V2";0,544111318217413
"11965";"V2";0,521961751499025
"11966";"V2";0,524661995997354
"11967";"V2";0,524710039001115
"11968";"V2";0,53416360872884
"11969";"V2";0,526061810597359
"11970";"V2";0,51348186427199
"11971";"V2";0,509538335499652
"11972";"V2";0,529460918141205
"11973";"V2";0,529044277520533
"11974";"V2";0,539731799137385
"11975";"V2";0,535805121599258
"11976";"V2";0,523107671596058
"11977";"V2";0,559931287070466
"11978";"V2";0,529070506767047
"11979";"V2";0,523103543921432
"11980";"V2";0,51059368670057
"11981";"V2";0,512017542916054
"11982";"V2";0,519972996195046
"11983";"V2";0,533050895447747
"11984";"V2";0,517101883769114
"11985";"V2";0,526480730504199
"11986";"V2";0,565244798581439
"11987";"V2";0,517416232745257
"11988";"V2";0,547207640244047
"11989";"V2";0,536932900469868
"11990";"V2";0,543108684194925
"11991";"V2";0,499868425755975
"11992";"V2";0,552228661977922
"11993";"V2";0,506145381504277
"11994";"V2";0,534443528847565
"11995";"V2";0,510332722748068
"11996";"V2";0,537713025442446
"11997";"V2";0,536543515736921
"11998";"V2";0,517663309512448
"11999";"V2";0,543502791617483
"12000";"V2";0,546833033560198
"12001";"V2";0,538982443874713
"12002";"V2";0,523347765539426
"12003";"V2";0,530048521385947
"12004";"V2";0,505193435454281
"12005";"V2";0,543546639761375
"12006";"V2";0,525368838038996
"12007";"V2";0,519291060877362
"12008";"V2";0,491889669392931
"12009";"V2";0,52539898869812
"12010";"V2";0,521200843272705
"12011";"V2";0,523006843978373
"12012";"V2";0,515733974184817
"12013";"V2";0,525890242237433
"12014";"V2";0,529425692368131
"12015";"V2";0,559066582817854
"12016";"V2";0,508655898141831
"12017";"V2";0,525416237839548
"12018";"V2";0,494298836917245
"12019";"V2";0,535463303363959
"12020";"V2";0,517874687356095
"12021";"V2";0,519383619966735
"12022";"V2";0,526577765501791
"12023";"V2";0,515519170365367
"12024";"V2";0,519952388698565
"12025";"V2";0,544644788887317
"12026";"V2";0,506935519046721
"12027";"V2";0,539594599870897
"12028";"V2";0,51928592629537
"12029";"V2";0,520212991618782
"12030";"V2";0,521396700391503
"12031";"V2";0,496376774178791
"12032";"V2";0,521205814889441
"12033";"V2";0,513085352769333
"12034";"V2";0,523133634112307
"12035";"V2";0,516649150774008
"12036";"V2";0,529723242277795
"12037";"V2";0,514337813860819
"12038";"V2";0,513099779314593
"12039";"V2";0,506230964227295
"12040";"V2";0,519233922946511
"12041";"V2";0,525521110190755
"12042";"V2";0,509316996266235
"12043";"V2";0,492222670225538
"12044";"V2";0,547473860438096
"12045";"V2";0,550964769127435
"12046";"V2";0,506160042281185
"12047";"V2";0,514856056208184
"12048";"V2";0,53436070680989
"12049";"V2";0,527805774201739
"12050";"V2";0,521042647288052
"12051";"V2";0,545507487010601
"12052";"V2";0,557754901228554
"12053";"V2";0,51397577702523
"12054";"V2";0,516097219449851
"12055";"V2";0,545938260495558
"12056";"V2";0,495453045961398
"12057";"V2";0,503881289537999
"12058";"V2";0,519184115305058
"12059";"V2";0,513174911712984
"12060";"V2";0,513289442401156
"12061";"V2";0,517885752094202
"12062";"V2";0,4952963542433
"12063";"V2";0,537597958084881
"12064";"V2";0,524736016439261
"12065";"V2";0,518208489070304
"12066";"V2";0,517985055797232
"12067";"V2";0,52970809840963
"12068";"V2";0,515822796903689
"12069";"V2";0,541239633261963
"12070";"V2";0,534533985137603
"12071";"V2";0,535885519046383
"12072";"V2";0,528445930393968
"12073";"V2";0,529928484893361
"12074";"V2";0,510677836121279
"12075";"V2";0,527876131007466
"12076";"V2";0,513962238244587
"12077";"V2";0,523333855192059
"12078";"V2";0,511261438610664
"12079";"V2";0,535581417687806
"12080";"V2";0,535640626108833
"12081";"V2";0,497746919769591
"12082";"V2";0,500944510342007
"12083";"V2";0,530817623712276
"12084";"V2";0,508050509598702
"12085";"V2";0,512671024719549
"12086";"V2";0,50441651264298
"12087";"V2";0,518134638042369
"12088";"V2";0,505601302992341
"12089";"V2";0,512128411215746
"12090";"V2";0,527876131007466
"12091";"V2";0,519781169396636
"12092";"V2";0,50512047339531
"12093";"V2";0,560060383601866
"12094";"V2";0,523182794877303
"12095";"V2";0,523604314851914
"12096";"V2";0,510473191507365
"12097";"V2";0,514705548280619
"12098";"V2";0,542751734382412
"12099";"V2";0,533343161323453
"12100";"V2";0,511736542884481
"12101";"V2";0,530040819836417
"12102";"V2";0,530095733139041
"12103";"V2";0,518145121202005
"12104";"V2";0,533774376011713
"12105";"V2";0,517847116097593
"12106";"V2";0,518446830440036
"12107";"V2";0,525010769737939
"12108";"V2";0,544906897650475
"12109";"V2";0,549199972200447
"12110";"V2";0,518260572306799
"12111";"V2";0,531516291450148
"12112";"V2";0,519518815868016
"12113";"V2";0,512768825983983
"12114";"V2";0,503153665754584
"12115";"V2";0,506438376761368
"12116";"V2";0,531840994220761
"12117";"V2";0,531162263600227
"12118";"V2";0,505691945912057
"12119";"V2";0,538554316565873
"12120";"V2";0,527564630536958
"12121";"V2";0,551156947611419
"12122";"V2";0,508432672714246
"12123";"V2";0,523248259331479
"12124";"V2";0,532698178141068
"12125";"V2";0,49738818035425
"12126";"V2";0,511737091699637
"12127";"V2";0,524801627180506
"12128";"V2";0,531067913903982
"12129";"V2";0,535642017930975
"12130";"V2";0,561719953697194
"12131";"V2";0,521731011160061
"12132";"V2";0,551129498106818
"12133";"V2";0,516279189263374
"12134";"V2";0,529520385479232
"12135";"V2";0,51557686541909
"12136";"V2";0,519209369157909
"12137";"V2";0,528148352636227
"12138";"V2";0,507150599875516
"12139";"V2";0,535864341349693
"12140";"V2";0,511915075206109
"12141";"V2";0,512401196135279
"12142";"V2";0,500361566011062
"12143";"V2";0,540142251465409
"12144";"V2";0,508587278169049
"12145";"V2";0,528475654688304
"12146";"V2";0,510083461122736
"12147";"V2";0,498022286525729
"12148";"V2";0,530095733139041
"12149";"V2";0,513532921478597
"12150";"V2";0,558956910979938
"12151";"V2";0,527136043011599
"12152";"V2";0,525463874211725
"12153";"V2";0,51239422435896
"12154";"V2";0,54313325530378
"12155";"V2";0,517113832026995
"12156";"V2";0,51816305770389
"12157";"V2";0,514978038364822
"12158";"V2";0,520886178245843
"12159";"V2";0,522944133393064
"12160";"V2";0,517363332875566
"12161";"V2";0,52317127959307
"12162";"V2";0,539946830446948
"12163";"V2";0,540508147400952
"12164";"V2";0,535280452078369
"12165";"V2";0,491543661124873
"12166";"V2";0,511577322203831
"12167";"V2";0,520714309064448
"12168";"V2";0,505905606855876
"12169";"V2";0,505130498666927
"12170";"V2";0,54208097233969
"12171";"V2";0,536402088442193
"12172";"V2";0,55209182183924
"12173";"V2";0,505785192217437
"12174";"V2";0,521145116299478
"12175";"V2";0,523971007884875
"12176";"V2";0,53219982029732
"12177";"V2";0,502329582927016
"12178";"V2";0,511315394172098
"12179";"V2";0,542077939899569
"12180";"V2";0,521877565574553
"12181";"V2";0,535505000148441
"12182";"V2";0,51325067032282
"12183";"V2";0,517052947501083
"12184";"V2";0,514507618364185
"12185";"V2";0,52251797700637
"12186";"V2";0,514102868091362
"12187";"V2";0,517103942847464
"12188";"V2";0,519782012592918
"12189";"V2";0,509652516948055
"12190";"V2";0,539462499102108
"12191";"V2";0,538157558741184
"12192";"V2";0,491348015709889
"12193";"V2";0,524711329437507
"12194";"V2";0,528992208006696
"12195";"V2";0,543248075856598
"12196";"V2";0,517255799043665
"12197";"V2";0,558844137261669
"12198";"V2";0,546753541425691
"12199";"V2";0,538820654225379
"12200";"V2";0,534031924679066
"12201";"V2";0,550267558426234
"12202";"V2";0,517238609527495
"12203";"V2";0,559882344942409
"12204";"V2";0,517176933658574
"12205";"V2";0,519367455283585
"12206";"V2";0,522427016377289
"12207";"V2";0,508276936519113
"12208";"V2";0,535641867635985
"12209";"V2";0,544129763545435
"12210";"V2";0,517295262319461
"12211";"V2";0,522166903435642
"12212";"V2";0,509455379353394
"12213";"V2";0,520077584108739
"12214";"V2";0,52155015820463
"12215";"V2";0,542476173835159
"12216";"V2";0,527491329130826
"12217";"V2";0,502566131845388
"12218";"V2";0,531974488106395
"12219";"V2";0,510498544786011
"12220";"V2";0,521867779438454
"12221";"V2";0,532884809250204
"12222";"V2";0,525337768716949
"12223";"V2";0,522423916315434
"12224";"V2";0,505186188462345
"12225";"V2";0,489588702818696
"12226";"V2";0,533308540074882
"12227";"V2";0,53308366293758
"12228";"V2";0,538114928532665
"12229";"V2";0,519057684201692
"12230";"V2";0,508396065349189
"12231";"V2";0,498858097658865
"12232";"V2";0,533536030239891
"12233";"V2";0,527992714755194
"12234";"V2";0,532466801867847
"12235";"V2";0,558736582485283
"12236";"V2";0,515348649697783
"12237";"V2";0,51390055217249
"12238";"V2";0,528933440842559
"12239";"V2";0,530844150246804
"12240";"V2";0,529535696009445
"12241";"V2";0,526201951008527
"12242";"V2";0,542058114843944
"12243";"V2";0,52708100821774
"12244";"V2";0,512999577630349
"12245";"V2";0,515331383405448
"12246";"V2";0,538684882430063
"12247";"V2";0,531259952219097
"12248";"V2";0,520355566143709
"12249";"V2";0,535200143469009
"12250";"V2";0,534662841520329
"12251";"V2";0,535233490121278
"12252";"V2";0,546137600112487
"12253";"V2";0,546968233869072
"12254";"V2";0,521710511073
"12255";"V2";0,529447763675416
"12256";"V2";0,520549943934856
"12257";"V2";0,524364968152055
"12258";"V2";0,515032945267894
"12259";"V2";0,522020946233326
"12260";"V2";0,511991757847055
"12261";"V2";0,540558781702973
"12262";"V2";0,511734152278658
"12263";"V2";0,523444618124906
"12264";"V2";0,51687284017812
"12265";"V2";0,514330247914691
"12266";"V2";0,507123773650009
"12267";"V2";0,524718765847711
"12268";"V2";0,55332013046463
"12269";"V2";0,512367626360871
"12270";"V2";0,518539348401275
"12271";"V2";0,52239055547617
"12272";"V2";0,518518739045868
"12273";"V2";0,516642771420186
"12274";"V2";0,535824557245374
"12275";"V2";0,519450597102169
"12276";"V2";0,520269860350605
"12277";"V2";0,530598358784461
"12278";"V2";0,531003953060112
"12279";"V2";0,522944527387921
